Trump,Biden
-1.4972456709956736,21.899636243386258

-1.4972456709956736,21.899636243386258

78.47054215460392,149.61213783438671

78.47054215460392,149.61213783438671

78.86429215460392,149.61213783438671

-0.7972456709956737,21.899636243386258

78.86429215460392,149.61213783438671

-0.7972456709956737,21.899636243386258

78.86429215460392,149.61213783438671

-0.7972456709956737,21.899636243386258

-0.7972456709956737,21.82463624338626

-0.7972456709956737,21.82463624338626

78.86429215460392,149.91213783438673

-0.7972456709956737,21.82463624338626

78.76429215460392,149.91213783438673

-0.7972456709956737,21.82463624338626

-0.7972456709956737,21.87463624338626

-0.9639123376623403,21.87463624338626

-0.930579004329007,21.87463624338626

-0.930579004329007,21.89546957671959

-1.0972456709956737,21.89546957671959

78.76429215460392,149.91213783438673

-1.0972456709956737,21.89546957671959

-1.0972456709956737,22.14546957671959

-1.0472456709956737,22.14546957671959

78.76429215460392,149.91213783438673

78.76429215460392,149.91213783438673

78.76429215460392,149.197852120101

78.76429215460392,149.197852120101

-1.0472456709956737,22.14546957671959

78.76429215460392,149.66451878676767

-1.0472456709956737,22.14546957671959

-1.0472456709956737,22.14546957671959

-1.0472456709956737,22.14546957671959

-1.0472456709956737,21.978802910052924

78.91429215460393,149.66451878676767

78.91429215460393,150.13951878676767

78.91429215460393,150.13951878676767

-0.8722456709956736,21.978802910052924

-0.9666901154401181,21.978802910052924

-0.9666901154401181,22.978802910052924

-0.6166901154401181,22.978802910052924

-0.6166901154401181,22.778802910052924

78.91429215460393,150.13951878676767

-0.6166901154401181,22.778802910052924

78.91429215460393,150.13951878676767

78.91429215460393,150.13951878676767

78.91429215460393,150.13951878676767

-1.066690115440118,22.778802910052924

-1.066690115440118,22.778802910052924

-1.066690115440118,22.778802910052924

-1.066690115440118,22.778802910052924

-1.066690115440118,22.612136243386256

-0.9000234487734514,22.612136243386256

78.91429215460393,150.13951878676767

-0.9000234487734514,22.612136243386256

78.91429215460393,150.23951878676766

-0.9000234487734514,22.612136243386256

-0.9000234487734514,22.612136243386256

79.31429215460393,150.23951878676766

78.51429215460394,150.23951878676766

-0.9000234487734514,22.612136243386256

-0.9000234487734514,22.612136243386256

-0.9000234487734514,22.112136243386256

-0.9000234487734514,21.512136243386255

78.51429215460394,150.23951878676766

78.51429215460394,150.23951878676766

78.51429215460394,150.23951878676766


78.51429215460394,149.43951878676765

-0.9000234487734514,21.566302910052922

-0.9000234487734514,21.566302910052922

-1.1666901154401181,21.566302910052922

-1.1666901154401181,21.816302910052922

-1.1666901154401181,21.816302910052922

78.51429215460394,149.43951878676765

78.48929215460393,149.43951878676765

78.48929215460393,149.43951878676765

-1.1666901154401181,21.816302910052922

78.48929215460393,149.3839632312121

-0.6666901154401181,21.816302910052922

-0.8666901154401181,21.816302910052922

78.48929215460393,149.3839632312121

78.48929215460393,149.3839632312121

-0.8666901154401181,21.816302910052922

78.48929215460393,149.3839632312121

78.71656488187666,149.3839632312121

-0.8666901154401181,21.54546957671959

-0.9000234487734514,21.54546957671959

-0.4000234487734514,21.54546957671959

-0.4000234487734514,22.34546957671959

-0.4000234487734514,22.34546957671959

-0.4000234487734514,22.34546957671959

79.56656488187666,149.3839632312121

-0.4000234487734514,22.34546957671959

79.56656488187666,149.3839632312121

-0.4000234487734514,22.34546957671959

79.76656488187666,149.3839632312121

79.76656488187666,149.3839632312121

79.76656488187666,149.3839632312121

-0.4000234487734514,22.34546957671959

-0.9562734487734514,22.34546957671959

-0.9562734487734514,22.34546957671959

79.76656488187666,149.0714632312121

-0.48809163059163324,22.34546957671959

79.16656488187667,149.0714632312121

-0.48809163059163324,21.99546957671959

79.16656488187667,149.0714632312121

-0.6426370851370877,21.99546957671959

79.16656488187667,150.0714632312121

-0.6426370851370877,21.99546957671959

-0.6426370851370877,21.99546957671959

-0.6426370851370877,22.69546957671959

-0.6426370851370877,22.645469576719588

78.76656488187666,150.0714632312121

-0.6426370851370877,22.645469576719588

79.23474670005848,150.0714632312121

-0.6426370851370877,22.520469576719588

79.23474670005848,150.0714632312121

-0.6426370851370877,22.520469576719588

79.23474670005848,150.0714632312121

79.23474670005848,150.0714632312121

-0.6426370851370877,22.520469576719588

-0.6426370851370877,22.520469576719588

-0.6426370851370877,22.270469576719588

79.23474670005848,150.0714632312121

-0.6426370851370877,22.270469576719588

-0.6426370851370877,22.770469576719588

79.23474670005848,150.0714632312121

-0.4551370851370877,22.770469576719588

-0.4551370851370877,23.57046957671959

-0.4551370851370877,24.07880291005292

-0.4551370851370877,24.07880291005292

79.23474670005848,150.0714632312121

-0.4551370851370877,24.07880291005292

79.23474670005848,150.32979656454543

79.23474670005848,150.17979656454543

-0.4551370851370877,24.07880291005292

79.23474670005848,150.17979656454543

79.03474670005848,150.17979656454543

-0.4551370851370877,24.128802910052922

-0.4551370851370877,24.128802910052922

-0.9051370851370877,24.128802910052922

79.03474670005848,150.77979656454542

-0.4551370851370877,24.128802910052922

-0.7218037518037543,24.128802910052922

-0.7218037518037543,24.07880291005292

-0.2718037518037543,24.07880291005292

-0.2718037518037543,24.27880291005292

-0.2718037518037543,24.02880291005292

-0.2718037518037543,23.65380291005292

79.03474670005848,150.77979656454542

-0.2718037518037543,23.65380291005292

78.8680800333918,150.77979656454542

78.8680800333918,150.77979656454542

78.8680800333918,151.02979656454542

78.73845040376217,151.02979656454542

-0.2718037518037543,23.874636243386256

-0.2718037518037543,23.874636243386256

-0.2718037518037543,23.874636243386256

-0.2718037518037543,22.999636243386256

-0.2718037518037543,23.199636243386255

-0.2718037518037543,23.199636243386255

78.73845040376217,151.02979656454542

78.68845040376218,151.02979656454542

78.85511707042885,151.02979656454542

78.38011707042885,151.02979656454542

-0.20362193362193615,23.199636243386255

-0.5202886002886029,23.199636243386255

-0.5202886002886029,23.199636243386255

-0.470288600288603,23.199636243386255

78.38011707042885,151.42979656454543

-0.670288600288603,23.199636243386255

-0.38457431457431734,23.199636243386255

-0.38457431457431734,23.121858465608476

-0.38457431457431734,22.921858465608477

78.38011707042885,151.42979656454543

-0.38457431457431734,22.921858465608477

-0.38457431457431734,22.921858465608477

-0.18457431457431733,22.921858465608477

-0.18457431457431733,23.371858465608476

-0.18457431457431733,23.371858465608476

78.38011707042885,151.17979656454543



78.38011707042885,151.17979656454543

78.6745615148733,151.17979656454543

78.84122818153998,151.17979656454543

-0.23457431457431732,24.221858465608477

-0.23457431457431732,24.338525132275144

-0.18457431457431733,24.338525132275144

-0.18457431457431733,24.338525132275144

-0.18457431457431733,24.338525132275144

-0.18457431457431733,24.338525132275144

-0.18457431457431733,24.938525132275146

-0.18457431457431733,24.938525132275146

-0.18457431457431733,24.938525132275146

-0.18457431457431733,25.438525132275146

-0.5595743145743173,25.438525132275146

-0.7595743145743172,25.438525132275146

78.34122818153998,151.17979656454543

78.14122818153997,151.17979656454543

78.14122818153997,151.17979656454543

-0.7595743145743172,25.438525132275146

-0.7595743145743172,24.838525132275144

-0.7095743145743172,24.838525132275144

-0.7095743145743172,24.87185846560848

-1.2095743145743172,24.87185846560848

78.14122818153997,151.17979656454543

78.14122818153997,151.05479656454543

-1.2095743145743172,23.99685846560848

78.14122818153997,151.05479656454543

-1.2095743145743172,23.99685846560848

-1.2095743145743172,23.94685846560848

-1.2095743145743172,23.94685846560848

-1.2095743145743172,23.94685846560848

-1.2095743145743172,24.07185846560848

-1.2095743145743172,23.70519179894181

-1.4095743145743171,23.70519179894181

-1.5033243145743171,23.70519179894181

-1.5033243145743171,23.505191798941812

78.14122818153997,150.638725135974

-1.5033243145743171,23.505191798941812

78.14122818153997,150.888725135974

-1.6578697691197717,23.505191798941812

78.14122818153997,150.888725135974

-1.6578697691197717,23.505191798941812

-1.6578697691197717,23.505191798941812

-1.6578697691197717,23.505191798941812

-1.6578697691197717,23.505191798941812

78.14122818153997,151.688725135974

78.14122818153997,151.65539180264068

78.14122818153997,151.90539180264068

-1.6578697691197717,23.70519179894181

-1.6578697691197717,23.70519179894181

-1.6578697691197717,23.70519179894181

-1.6578697691197717,23.70519179894181

-1.6578697691197717,23.45519179894181

-1.6578697691197717,23.505191798941812

-1.6578697691197717,23.505191798941812

-1.5578697691197716,23.505191798941812

-1.3578697691197716,23.505191798941812

-1.3578697691197716,23.505191798941812

78.46622818153998,151.90539180264068

-1.6078697691197716,23.505191798941812

78.46622818153998,152.2053918026407



78.46622818153998,152.1303918026407

-1.6078697691197716,23.505191798941812

-1.6078697691197716,23.505191798941812

-1.6078697691197716,23.505191798941812

-1.6078697691197716,23.505191798941812

-1.1328697691197718,23.505191798941812

-1.1328697691197718,23.505191798941812

-1.6328697691197718,23.505191798941812

-1.8995364357864384,23.505191798941812

-1.766203102453105,23.505191798941812

-1.8958327320827346,23.505191798941812

-1.8958327320827346,23.505191798941812

-1.6101184463684488,23.505191798941812

-1.6101184463684488,23.505191798941812

-1.6351184463684487,23.505191798941812

77.86622818153998,152.1303918026407

-1.6351184463684487,23.089120370370384

77.86622818153998,152.1303918026407

77.86622818153998,152.1303918026407

77.86622818153998,152.0053918026407

-1.6351184463684487,23.089120370370384

-1.6351184463684487,23.089120370370384

77.86622818153998,152.1053918026407

-1.6351184463684487,23.089120370370384

-1.6351184463684487,22.964120370370384

-1.6351184463684487,22.964120370370384

-1.6351184463684487,22.589120370370384

-1.6351184463684487,22.722453703703717

-1.4351184463684488,22.722453703703717

-1.2419366281866306,22.722453703703717

77.86622818153998,151.9803918026407

77.86622818153998,151.7803918026407

77.86622818153998,151.9428918026407

-1.2419366281866306,22.722453703703717

-1.2419366281866306,22.722453703703717

-1.2419366281866306,22.722453703703717

-1.2419366281866306,22.389120370370385

-1.2419366281866306,22.389120370370385

-0.7419366281866306,22.389120370370385

77.86622818153998,151.7428918026407

-0.7419366281866306,23.089120370370384

77.86622818153998,151.7428918026407

-0.6419366281866307,23.089120370370384

-0.6419366281866307,23.089120370370384

-1.1419366281866306,23.089120370370384

-1.4086032948532972,23.089120370370384

-1.4086032948532972,23.089120370370384

-1.7336032948532971,23.089120370370384

-2.233603294853297,23.089120370370384

-2.233603294853297,23.089120370370384

-2.233603294853297,22.839120370370384

-2.233603294853297,22.939120370370386

-2.233603294853297,23.009120370370386

-1.733603294853297,23.009120370370386

-1.733603294853297,23.009120370370386

77.86622818153998,151.7741418026407

-1.733603294853297,23.009120370370386

-2.183603294853297,23.009120370370386

77.86622818153998,151.7741418026407

-2.183603294853297,23.009120370370386

-1.683603294853297,23.009120370370386

-1.633603294853297,23.009120370370386

-1.633603294853297,23.009120370370386

-2.033603294853297,23.009120370370386

-2.2002699615199637,23.009120370370386

-2.2002699615199637,23.009120370370386

-2.2002699615199637,23.009120370370386

-1.7502699615199637,23.009120370370386

78.58289484820665,151.7741418026407

78.58289484820665,151.7741418026407

-1.732412818662821,23.009120370370386

-1.732412818662821,23.009120370370386

-1.732412818662821,23.509120370370386

-1.732412818662821,23.509120370370386

-1.732412818662821,23.609120370370388

78.41622818153998,151.7741418026407

-1.857412818662821,23.609120370370388

78.41622818153998,151.82414180264072

-1.857412818662821,23.609120370370388

78.41622818153998,151.82414180264072

-1.857412818662821,23.609120370370388

-1.857412818662821,23.609120370370388

78.01622818153997,151.82414180264072

-1.857412818662821,23.609120370370388

78.01622818153997,151.82414180264072

-1.857412818662821,23.759120370370386

-1.5716985329485351,23.759120370370386

-1.5716985329485351,24.050787037037054

78.01622818153997,151.82414180264072

-1.7383651996152019,24.050787037037054

78.01622818153997,151.82414180264072

-1.8929106541606564,24.050787037037054

-1.8929106541606564,24.050787037037054

-1.8929106541606564,24.050787037037054

78.01622818153997,151.82414180264072

-1.8929106541606564,24.050787037037054

-1.8929106541606564,24.050787037037054

-1.8929106541606564,23.995231481481497

-1.4247288359788381,23.995231481481497

-1.591395502645505,23.995231481481497

-1.6788955026455048,23.995231481481497

-1.6788955026455048,23.995231481481497

78.01622818153997,151.82414180264072

-1.6788955026455048,23.995231481481497

-1.6788955026455048,23.995231481481497

-1.6788955026455048,24.200231481481495

-2.078895502645505,24.200231481481495

-2.078895502645505,24.200231481481495

78.01622818153997,151.82414180264072

-2.078895502645505,24.700231481481495

78.01622818153997,151.82414180264072

-1.9788955026455048,24.700231481481495

-1.9788955026455048,24.700231481481495

78.01622818153997,151.82414180264072

77.21622818153998,151.82414180264072

-1.9788955026455048,24.700231481481495

-1.9788955026455048,24.63981481481483

-1.7288955026455048,24.63981481481483

-1.7288955026455048,24.473148148148162

-1.7288955026455048,24.473148148148162

77.21622818153998,151.82414180264072

-1.7288955026455048,23.973148148148162

-1.7288955026455048,23.973148148148162

-1.7288955026455048,23.973148148148162

-1.7288955026455048,23.973148148148162

-1.7288955026455048,23.973148148148162

77.21622818153998,151.82414180264072

-1.8955621693121716,23.973148148148162

77.21622818153998,151.82414180264072

-1.8955621693121716,23.773148148148163

-1.8955621693121716,23.9095117845118

-1.8955621693121716,23.9095117845118

-1.8955621693121716,23.9095117845118

-1.8955621693121716,23.851178451178466

-1.8955621693121716,23.851178451178466

77.21622818153998,151.82414180264072

-1.8955621693121716,23.851178451178466

77.21622818153998,151.82414180264072

76.94956151487331,151.82414180264072

-1.8955621693121716,23.9845117845118

-1.8955621693121716,23.9845117845118

-1.8955621693121716,23.9845117845118

76.94956151487331,151.82414180264072

-1.8705621693121717,23.9845117845118

76.7495615148733,151.82414180264072

76.7495615148733,151.82414180264072


76.7495615148733,151.62414180264074

-1.6753240740740765,24.0345117845118

76.7495615148733,152.12414180264074

-1.4074669312169337,24.0345117845118

-1.4074669312169337,24.101178451178466

-1.1074669312169336,24.101178451178466

76.7495615148733,152.12414180264074

77.08289484820664,152.12414180264074

77.08289484820664,152.12414180264074

77.08289484820664,152.12414180264074

-1.1074669312169336,24.238678451178465

-1.1074669312169336,24.238678451178465

77.32575199106378,152.12414180264074

77.32575199106378,152.32414180264072

77.57575199106378,152.32414180264072

77.52575199106379,152.32414180264072

-1.1074669312169336,24.238678451178465

-1.1074669312169336,24.338678451178467

-1.1074669312169336,24.338678451178467

-1.140800264550267,24.338678451178467

-1.140800264550267,24.338678451178467

-1.140800264550267,24.338678451178467

77.52575199106379,152.32414180264072

77.52575199106379,152.2741418026407

-1.140800264550267,24.338678451178467

-1.265800264550267,24.338678451178467

-1.165800264550267,24.338678451178467

-1.165800264550267,24.338678451178467

-1.165800264550267,24.338678451178467

-1.365800264550267,24.338678451178467

-1.365800264550267,24.68867845117847

-1.5324669312169337,24.68867845117847

-1.5324669312169337,24.78867845117847

-1.5324669312169337,23.78867845117847

-1.9372288359788385,23.78867845117847

-1.9372288359788385,23.78867845117847

-1.9372288359788385,23.78867845117847

77.52575199106379,151.7741418026407

-2.1372288359788385,23.78867845117847

77.52575199106379,151.7741418026407

77.52575199106379,151.82414180264072

-2.1372288359788385,23.78867845117847

-2.1372288359788385,23.78867845117847

-2.1372288359788385,23.78867845117847

-2.1372288359788385,23.78867845117847

-2.1372288359788385,24.23867845117847

-2.1372288359788385,23.524392736892754

77.52575199106379,151.8908084693074

77.52575199106379,151.8908084693074

77.20075199106378,151.8908084693074

-2.1372288359788385,23.524392736892754

-2.1372288359788385,23.524392736892754

-2.7622288359788385,23.524392736892754

-2.7622288359788385,23.449392736892754

-2.7622288359788385,23.324392736892754

77.20075199106378,151.8908084693074

-2.7622288359788385,23.324392736892754

77.20075199106378,151.8908084693074

76.20075199106378,151.8908084693074

-2.6622288359788384,23.324392736892754

76.20075199106378,151.8908084693074

-2.6622288359788384,23.324392736892754

76.36741865773045,151.8908084693074

-2.5622288359788383,23.324392736892754

-2.5622288359788383,23.436513949013968

-2.5622288359788383,24.136513949013967

-2.3122288359788383,24.136513949013967

-2.3122288359788383,24.136513949013967

76.65313294344475,152.49080846930738

-2.3122288359788383,24.136513949013967

76.65313294344475,152.49080846930738

76.65313294344475,152.49080846930738

-2.3122288359788383,24.136513949013967

-2.3122288359788383,24.136513949013967

-2.3122288359788383,24.203180615680633

-2.3122288359788383,24.203180615680633

76.65313294344475,152.49080846930738

76.65313294344475,152.49080846930738

76.15313294344475,152.49080846930738

-2.5307473544973567,24.203180615680633

76.40313294344475,152.49080846930738

76.40313294344475,152.49080846930738

-3.0307473544973567,24.203180615680633

76.40313294344475,152.49080846930738

-3.0307473544973567,23.803180615680635

-3.480747354497357,23.803180615680635

-3.480747354497357,23.553180615680635

-3.480747354497357,23.103180615680635

-3.3625655363155387,23.103180615680635

76.40313294344475,152.59080846930738


76.40313294344475,152.47747513597403

-3.529232202982205,23.103180615680635

76.40313294344475,152.6441418026407

-3.529232202982205,23.103180615680635

-3.8292322029822055,23.103180615680635

76.40313294344475,152.6441418026407

76.40313294344475,152.6441418026407

-3.8292322029822055,23.653180615680636

76.20313294344474,152.6441418026407

76.04858748889929,152.6441418026407

-4.3292322029822055,23.653180615680636

-4.3292322029822055,23.553180615680635

-4.3292322029822055,23.553180615680635

-4.3292322029822055,23.553180615680635

-4.0792322029822055,23.553180615680635

75.9708097111215,152.6441418026407

-4.0792322029822055,23.553180615680635

-4.0792322029822055,23.553180615680635

75.9708097111215,153.09414180264068

75.9708097111215,153.09414180264068

-4.0792322029822055,23.653180615680636

-4.0792322029822055,23.653180615680636

75.9708097111215,153.09414180264068

75.9708097111215,153.09414180264068

-4.0792322029822055,23.653180615680636

75.9708097111215,153.09414180264068

76.9708097111215,153.09414180264068

-4.0792322029822055,23.653180615680636

-4.0792322029822055,23.653180615680636

-4.0792322029822055,24.003180615680638

76.9708097111215,152.79414180264067

-4.0792322029822055,23.753180615680638

77.21366685397865,152.79414180264067

-4.0792322029822055,24.10318061568064

77.21366685397865,153.49414180264066

77.21366685397865,153.49414180264066

77.11991685397865,153.49414180264066

-4.0792322029822055,24.10318061568064

-4.0792322029822055,24.10318061568064

-4.279232202982206,24.10318061568064

-4.679232202982206,24.10318061568064

-4.679232202982206,24.10318061568064

-4.879232202982206,24.10318061568064

-4.879232202982206,24.80318061568064

-4.879232202982206,24.80318061568064

77.11991685397865,153.49414180264066

-4.879232202982206,24.80318061568064

77.11991685397865,153.49414180264066

77.11991685397865,153.49414180264066

77.21991685397865,153.49414180264066

77.21991685397865,153.49414180264066

-4.879232202982206,24.60318061568064

-4.701454425204428,24.60318061568064

-4.701454425204428,24.60318061568064

-4.701454425204428,24.60318061568064

-4.487168710918714,24.60318061568064

-4.487168710918714,24.60318061568064

-4.487168710918714,24.60318061568064

-4.487168710918714,23.72818061568064

-4.687168710918714,23.72818061568064

-4.5371687109187135,23.72818061568064

77.21991685397865,153.49414180264066

77.21991685397865,153.49414180264066

77.21991685397865,153.50604656454541

-4.322882996632999,23.72818061568064

76.81991685397864,153.50604656454541

-4.322882996632999,23.72818061568064

76.81991685397864,153.50604656454541

76.81991685397864,153.7060465645454

-4.322882996632999,23.72818061568064

76.81991685397864,153.7060465645454

-4.322882996632999,23.52818061568064

-4.522882996632999,23.52818061568064

-4.1828829966329995,23.52818061568064

-4.332882996633,23.52818061568064

-4.4328829966329995,23.52818061568064

-4.4328829966329995,23.52818061568064

-4.4328829966329995,23.52818061568064

76.81991685397864,153.7060465645454

76.81991685397864,153.53937989787875

76.65325018731197,153.53937989787875

76.36991685397864,153.53937989787875

-4.532882996632999,23.52818061568064

-4.532882996632999,23.52818061568064

-4.532882996632999,24.02818061568064

-4.282882996632999,24.02818061568064

-4.282882996632999,23.52818061568064

-4.282882996632999,23.52818061568064

-4.282882996632999,23.52818061568064

-4.282882996632999,23.17818061568064

76.36991685397864,153.53937989787875

76.36991685397864,153.53937989787875

76.36991685397864,153.03937989787875

-4.282882996632999,23.17818061568064

76.36991685397864,153.03937989787875

-4.282882996632999,22.463894901394923

-4.437428451178453,22.463894901394923

-4.437428451178453,23.063894901394924

-4.437428451178453,23.663894901394926

-4.437428451178453,23.663894901394926

-4.987428451178453,23.663894901394926

-4.987428451178453,23.663894901394926

-4.987428451178453,23.663894901394926

75.91991685397863,153.03937989787875

-4.987428451178453,23.663894901394926

75.81705971112149,153.03937989787875

75.41705971112148,153.03937989787875

75.41705971112148,153.03937989787875

75.41705971112148,152.83937989787876

-4.987428451178453,23.538894901394926

-5.112428451178453,23.538894901394926

-5.112428451178453,23.538894901394926

-5.112428451178453,23.888894901394927

-5.512428451178454,23.888894901394927

-5.512428451178454,23.888894901394927

-5.512428451178454,24.13175204425207

-5.6790951178451206,24.13175204425207

-5.6790951178451206,24.13175204425207

75.41705971112148,152.83937989787876

-5.6790951178451206,24.731752044252072

75.66705971112148,152.83937989787876

75.66705971112148,152.83937989787876

75.66705971112148,152.93937989787875

75.66705971112148,152.93937989787875

75.66705971112148,153.02687989787876


-4.65409511784512,24.731752044252072

-4.6112379749879775,24.731752044252072

-4.6112379749879775,24.39841871091874

-5.1112379749879775,24.39841871091874

-5.511237974987978,24.39841871091874

-5.477904641654645,24.39841871091874

75.66705971112148,152.82687989787877

-5.477904641654645,24.906752044252073

-5.477904641654645,25.706752044252074

-5.477904641654645,25.706752044252074

-5.927904641654645,25.706752044252074

-5.927904641654645,24.831752044252074

75.66705971112148,152.82687989787877

-5.927904641654645,24.831752044252074

75.71705971112148,152.82687989787877

75.71705971112148,152.82687989787877

-5.927904641654645,24.431752044252075

75.71705971112148,152.87687989787878

75.51705971112148,152.87687989787878


-6.927904641654645,24.431752044252075

75.51705971112148,152.87687989787878

-6.927904641654645,23.556752044252075

75.71705971112148,152.87687989787878

-6.927904641654645,23.556752044252075

75.71705971112148,152.78900111

75.71705971112148,152.78900111

2075

75.71705971112148,152.78900111

-6.927904641654645,23.181752044252075

75.71705971112148,152.41400111

75.71705971112148,152.41400111

-6.927904641654645,23.181752044252075

75.71705971112148,152.21400111

-7.082450096200099,23.181752044252075

-7.082450096200099,23.181752044252075

-7.082450096200099,23.181752044252075

-7.082450096200099,23.140085377585407

-7.082450096200099,23.140085377585407

75.71705971112148,152.41400111

-7.082450096200099,22.88591871091874

75.96705971112148,152.41400111

-7.082450096200099,22.647823472823504

76.22598828255005,152.41400111

76.22598828255005,152.41400111

-7.082450096200099,22.647823472823504

76.92598828255005,152.41400111

76.92598828255005,152.36400110999998

-7.082450096200099,22.747823472823505

76.92598828255005,152.36400110999998

-7.082450096200099,22.747823472823505

-7.582450096200099,22.747823472823505

-7.582450096200099,22.672823472823506

76.92598828255005,152.36400110999998

-7.323521524771528,22.672823472823506

-7.323521524771528,22.672823472823506

-7.323521524771528,22.872823472823505

-7.323521524771528,23.172823472823506

76.37598828255005,152.36400110999998

-6.823521524771528,23.172823472823506

76.37598828255005,152.36400110999998

-6.823521524771528,23.506156806156838

76.37598828255005,152.36400110999998

76.37598828255005,152.16400111

6838

76.37598828255005,152.16400111

-6.823521524771528,23.406156806156837

-6.823521524771528,23.406156806156837

-6.323521524771528,23.406156806156837

-6.323521524771528,23.331156806156837

-6.323521524771528,22.331156806156837

-6.323521524771528,22.647823472823504

-6.323521524771528,22.647823472823504

-6.323521524771528,22.647823472823504

-6.323521524771528,22.647823472823504

76.37598828255005,152.49733444333333

-6.323521524771528,22.647823472823504

76.37598828255005,152.49733444333333

-6.723521524771528,22.647823472823504

76.82598828255006,152.49733444333333

-6.723521524771528,22.647823472823504

76.22598828255006,152.49733444333333

76.22598828255006,152.49733444333333

-6.723521524771528,22.647823472823504

-6.9235215247715285,22.647823472823504

-6.9235215247715285,22.744252044252075

-6.80533970658971,22.744252044252075

-6.80533970658971,23.194252044252075

-6.80533970658971,23.194252044252075

-6.80533970658971,23.4215247715248

-6.80533970658971,23.1715247715248

76.22598828255006,153.09733444333332

76.22598828255006,152.59733444333332

76.22598828255006,152.59733444333332

76.37598828255007,152.59733444333332

76.37598828255007,152.59733444333332

76.44417010073188,152.59733444333332

-6.80533970658971,23.1715247715248

-6.705339706589711,23.1715247715248

-6.491053992303996,23.1715247715248

-6.391053992303997,23.1715247715248

76.44417010073188,152.59733444333332

-6.391053992303997,23.1715247715248

76.44417010073188,152.59733444333332

-6.391053992303997,23.1715247715248

76.44417010073188,152.59733444333332

-6.391053992303997,23.1715247715248

76.44417010073188,152.34733444333332

-6.953553992303997,23.1715247715248

76.44417010073188,152.94733444333332

76.44417010073188,152.94733444333332

-6.953553992303997,23.1715247715248

-7.120220658970664,23.1715247715248

-7.120220658970664,23.1715247715248

-6.953553992303997,23.1715247715248

-6.953553992303997,23.1715247715248

-6.953553992303997,23.1715247715248

76.44417010073188,153.0473344433333

-6.953553992303997,23.1715247715248

76.44417010073188,153.0473344433333

-6.953553992303997,22.971524771524802

76.44417010073188,153.0473344433333

-7.733553992303997,22.971524771524802

76.44417010073188,153.0473344433333

-7.733553992303997,23.033429533429565

76.44417010073188,152.3330487290476

-7.733553992303997,23.533429533429565

-7.64188732563733,23.533429533429565

-7.64188732563733,23.533429533429565

-7.64188732563733,23.733429533429565

-7.64188732563733,23.658429533429565

-7.64188732563733,23.658429533429565

-7.64188732563733,23.408429533429565

75.94417010073188,152.3330487290476

75.94417010073188,152.3330487290476

75.94417010073188,152.3330487290476

75.94417010073188,152.3330487290476

75.94417010073188,152.3330487290476

75.94417010073188,152.18304872904758

75.74417010073188,152.18304872904758

-7.64188732563733,23.108429533429565

-7.64188732563733,23.108429533429565

-7.64188732563733,23.108429533429565

-7.64188732563733,23.108429533429565

-7.64188732563733,23.108429533429565

-7.64188732563733,23.208429533429566

-7.64188732563733,23.008429533429567

75.74417010073188,152.27471539571425

-7.64188732563733,23.008429533429567

-7.64188732563733,22.758429533429567

-7.64188732563733,21.758429533429567

-7.64188732563733,21.758429533429567

75.74417010073188,152.27471539571425

75.74417010073188,152.87471539571425

75.74417010073188,152.87471539571425

75.74417010073188,153.22471539571424

-7.54188732563733,21.758429533429567

-7.54188732563733,21.758429533429567

-7.54188732563733,21.758429533429567

-7.54188732563733,21.658429533429565

-7.54188732563733,21.669540644540678

75.54417010073188,153.22471539571424

-7.54188732563733,21.59454064454068


-7.04188732563733,21.59454064454068

74.94417010073188,153.22471539571424

-6.991887325637331,21.59454064454068

74.94417010073188,152.22471539571424

74.94417010073188,152.22471539571424

74.81454047110225,152.22471539571424

74.81454047110225,152.22471539571424

74.81454047110225,152.22471539571424

74.86454047110225,152.22471539571424

-6.991887325637331,21.34454064454068

-6.991887325637331,21.94454064454068

-6.991887325637331,21.94454064454068

